obvious , 1.2822814351293822e-05 
successor , 1.2822814351293822e-05 
decree , 3.846844305388146e-05 
unknown , 3.846844305388146e-05 
mentioned , 1.2822814351293822e-05 
Maege , 1.2822814351293822e-05 
Galbart , 1.2822814351293822e-05 
received , 3.846844305388146e-05 
decree, , 1.2822814351293822e-05 
decree? , 1.2822814351293822e-05 
offered , 3.846844305388146e-05 
reservations , 1.2822814351293822e-05 
legitimize , 1.2822814351293822e-05 
shoes? , 1.2822814351293822e-05 
Open , 1.2822814351293822e-05 
Burn , 1.2822814351293822e-05 
these , 2.5645628702587643e-05 
weirwoods , 1.2822814351293822e-05 
Light? , 1.2822814351293822e-05 
young, , 1.2822814351293822e-05 
meant , 1.2822814351293822e-05 
bastard, , 1.2822814351293822e-05 
pups , 1.2822814351293822e-05 
summer , 1.2822814351293822e-05 
legitimization , 1.2822814351293822e-05 
oathbreaker , 2.5645628702587643e-05 
defiler , 2.5645628702587643e-05 
cronies , 1.2822814351293822e-05 
insubordination? , 1.2822814351293822e-05 
ominously , 1.2822814351293822e-05 
Black, , 1.2822814351293822e-05 
sixteen , 2.5645628702587643e-05 
goals , 1.2822814351293822e-05 
castles? , 1.2822814351293822e-05 
badly , 2.5645628702587643e-05 
undermanned , 1.2822814351293822e-05 
garrisoned? , 1.2822814351293822e-05 
Stannis' , 6.411407175646911e-05 
unofficial , 1.2822814351293822e-05 
overcome? , 1.2822814351293822e-05 
Arnolf , 1.2822814351293822e-05 
created , 1.2822814351293822e-05 
Dreadfort? , 1.2822814351293822e-05 
sanctions , 1.2822814351293822e-05 
imposing , 1.2822814351293822e-05 
propose , 6.411407175646911e-05 
Karstarks' , 1.2822814351293822e-05 
marrying? , 1.2822814351293822e-05 
ignore? , 1.2822814351293822e-05 
oaths? , 1.2822814351293822e-05 
persuade , 2.5645628702587643e-05 
Cotter , 3.846844305388146e-05 
Pyke , 1.2822814351293822e-05 
Hardhome? , 1.2822814351293822e-05 
siege , 7.693688610776293e-05 
Pink , 1.2822814351293822e-05 
Letter , 1.2822814351293822e-05 
agree? , 1.2822814351293822e-05 
tearing , 1.2822814351293822e-05 
apart , 2.5645628702587643e-05 
south? , 2.5645628702587643e-05 
Watch's , 1.2822814351293822e-05 
strict , 1.2822814351293822e-05 
neutrality , 1.2822814351293822e-05 
construed , 1.2822814351293822e-05 
resurrection? , 1.2822814351293822e-05 
accepting , 1.2822814351293822e-05 
straw , 1.2822814351293822e-05 
officers? , 1.2822814351293822e-05 
prevent? , 1.2822814351293822e-05 
weep , 1.2822814351293822e-05 
narrated , 1.2822814351293822e-05 
chapter , 2.5645628702587643e-05 
POV? , 1.2822814351293822e-05 
utters , 1.2822814351293822e-05 
hears , 1.2822814351293822e-05 
howling? , 1.2822814351293822e-05 
Winds , 3.846844305388146e-05 
+ , 1.2822814351293822e-05 
= , 1.2822814351293822e-05 
abbreviation , 1.2822814351293822e-05 
R+L=J , 1.2822814351293822e-05 
contradictory , 1.2822814351293822e-05 
accounts , 3.846844305388146e-05 
bloodline , 2.5645628702587643e-05 
bond , 2.5645628702587643e-05 
ride? , 2.5645628702587643e-05 
bloodline? , 2.5645628702587643e-05 
Quentyn , 2.5645628702587643e-05 
Doran , 5.129125740517529e-05 
Martell's , 2.5645628702587643e-05 
Hugh , 2.5645628702587643e-05 
player? , 1.2822814351293822e-05 
Waymar , 2.5645628702587643e-05 
Borcas , 1.2822814351293822e-05 
Clydas , 1.2822814351293822e-05 
Gordo , 1.2822814351293822e-05 
Hobb , 1.2822814351293822e-05 
Mink , 1.2822814351293822e-05 
Myk , 1.2822814351293822e-05 
Joby , 1.2822814351293822e-05 
One-Eyed , 1.2822814351293822e-05 
Joe , 1.2822814351293822e-05 
Luke , 1.2822814351293822e-05 
Lobor , 1.2822814351293822e-05 
Erik? , 1.2822814351293822e-05 
Hill? , 0.00010258251481035057 
Marsh? , 5.129125740517529e-05 
Hill's , 2.5645628702587643e-05 
Halder , 1.2822814351293822e-05 
Rancer , 1.2822814351293822e-05 
Toad , 2.5645628702587643e-05 
Vorkoy , 1.2822814351293822e-05 
Casper? , 1.2822814351293822e-05 
Rancer? , 1.2822814351293822e-05 
Casper , 1.2822814351293822e-05 
Kegs , 2.5645628702587643e-05 
Bulwer? , 1.2822814351293822e-05 
Mully , 3.846844305388146e-05 
Yarwyck? , 2.5645628702587643e-05 
Yarwyck , 1.2822814351293822e-05 
Bulwer , 1.2822814351293822e-05 
Cotter? , 1.2822814351293822e-05 
Unknown , 5.129125740517529e-05 
What? , 5.129125740517529e-05 
Deep , 2.5645628702587643e-05 
Lake , 2.5645628702587643e-05 
Queensgate , 5.129125740517529e-05 
Barrow's , 5.129125740517529e-05 
half-sister , 2.5645628702587643e-05 
trumped-up , 1.2822814351293822e-05 
sewing, , 2.5645628702587643e-05 
embroidering, , 2.5645628702587643e-05 
poetry, , 2.5645628702587643e-05 
singing, , 2.5645628702587643e-05 
dancing, , 2.5645628702587643e-05 
literature, , 2.5645628702587643e-05 
etiquette, , 2.5645628702587643e-05 
history, , 2.5645628702587643e-05 
young? , 5.129125740517529e-05 
younger? , 2.5645628702587643e-05 
neither , 3.846844305388146e-05 
nor , 2.5645628702587643e-05 
accomplishments , 2.5645628702587643e-05 
feminine , 2.5645628702587643e-05 
activities , 2.5645628702587643e-05 
comportment? , 2.5645628702587643e-05 
gentlest , 1.2822814351293822e-05 
adopt , 1.2822814351293822e-05 
orphaned , 1.2822814351293822e-05 
pups? , 1.2822814351293822e-05 
betroth , 1.2822814351293822e-05 
handsome , 3.846844305388146e-05 
excitement , 1.2822814351293822e-05 
office , 2.5645628702587643e-05 
king's , 1.2822814351293822e-05 
headsman? , 1.2822814351293822e-05 
direwolf, , 1.2822814351293822e-05 
arm , 1.2822814351293822e-05 
snapping , 1.2822814351293822e-05 
retainers , 1.2822814351293822e-05 
corroborate , 1.2822814351293822e-05 
unprovoked , 1.2822814351293822e-05 
harming , 1.2822814351293822e-05 
Lady? , 1.2822814351293822e-05 
anguish? , 1.2822814351293822e-05 
dine? , 1.2822814351293822e-05 
dolls , 1.2822814351293822e-05 
doll? , 1.2822814351293822e-05 
defy? , 1.2822814351293822e-05 
grandfather , 2.5645628702587643e-05 
fearful , 1.2822814351293822e-05 
Hand's , 1.2822814351293822e-05 
tournament? , 1.2822814351293822e-05 
bodyguard? , 1.2822814351293822e-05 
cheer , 2.5645628702587643e-05 
applauds , 1.2822814351293822e-05 
embroidering , 1.2822814351293822e-05 
blonde-haired , 1.2822814351293822e-05 
protests , 1.2822814351293822e-05 
accident? , 1.2822814351293822e-05 
rooms? , 1.2822814351293822e-05 
humiliates , 1.2822814351293822e-05 
Royal , 1.2822814351293822e-05 
Court? , 1.2822814351293822e-05 
mistake , 1.2822814351293822e-05 
marche , 1.2822814351293822e-05 
wrongdoing? , 1.2822814351293822e-05 
screaming , 1.2822814351293822e-05 
forcibly , 1.2822814351293822e-05 
restrained , 1.2822814351293822e-05 
distraught? , 1.2822814351293822e-05 
Starks' , 1.2822814351293822e-05 
greatsword? , 1.2822814351293822e-05 
Marillion , 1.2822814351293822e-05 
written , 1.2822814351293822e-05 
unfavorable , 1.2822814351293822e-05 
spikes , 1.2822814351293822e-05 
mounted? , 1.2822814351293822e-05 
showing , 1.2822814351293822e-05 
Kingsguard's , 1.2822814351293822e-05 
striker? , 1.2822814351293822e-05 
cloth , 1.2822814351293822e-05 
abuse , 1.2822814351293822e-05 
Dontos , 0.00026927910137717026 
Hollard , 8.975970045905676e-05 
tormented , 1.2822814351293822e-05 
Shae , 0.0004616213166465776 
handmaid? , 1.2822814351293822e-05 
engagement , 2.5645628702587643e-05 
Princess , 6.411407175646911e-05 
mocks , 1.2822814351293822e-05 
crying? , 1.2822814351293822e-05 
excrement , 2.5645628702587643e-05 
struck , 2.5645628702587643e-05 
present? , 1.2822814351293822e-05 
safety? , 2.5645628702587643e-05 
process , 2.5645628702587643e-05 
browbeating , 1.2822814351293822e-05 
treats , 2.5645628702587643e-05 
eats , 1.2822814351293822e-05 
no-one , 1.2822814351293822e-05 
chats , 1.2822814351293822e-05 
flowering? , 1.2822814351293822e-05 
nightmare , 1.2822814351293822e-05 
attackers , 1.2822814351293822e-05 
mattress , 1.2822814351293822e-05 
bloodied , 1.2822814351293822e-05 
onset , 1.2822814351293822e-05 
period? , 1.2822814351293822e-05 
conceal , 1.2822814351293822e-05 
evidence? , 1.2822814351293822e-05 
catches , 3.846844305388146e-05 
drunkenly , 1.2822814351293822e-05 
sexuality , 1.2822814351293822e-05 
singing? , 1.2822814351293822e-05 
bar , 1.2822814351293822e-05 
killers , 1.2822814351293822e-05 
doles , 1.2822814351293822e-05 
deviously? , 1.2822814351293822e-05 
revel , 1.2822814351293822e-05 
family's , 2.5645628702587643e-05 
treachery? , 1.2822814351293822e-05 
adore , 1.2822814351293822e-05 
privacy? , 1.2822814351293822e-05 
protection? , 1.2822814351293822e-05 
value , 2.5645628702587643e-05 
debate , 1.2822814351293822e-05 
uninterested , 1.2822814351293822e-05 
game? , 2.5645628702587643e-05 
terrible , 5.129125740517529e-05 
enjoys , 3.846844305388146e-05 
boring? , 1.2822814351293822e-05 
hesitant , 1.2822814351293822e-05 
manipulative , 1.2822814351293822e-05 
spike , 1.2822814351293822e-05 
monster? , 2.5645628702587643e-05 
hostage? , 1.2822814351293822e-05 
fills , 1.2822814351293822e-05 
squire? , 3.846844305388146e-05 
and/or , 1.2822814351293822e-05 
plant , 1.2822814351293822e-05 
seed , 1.2822814351293822e-05 
Olyvar's , 1.2822814351293822e-05 
employer? , 1.2822814351293822e-05 
manipulator? , 1.2822814351293822e-05 
proposed , 1.2822814351293822e-05 
arranges , 2.5645628702587643e-05 
fawn , 1.2822814351293822e-05 
bride , 1.2822814351293822e-05 
expectant , 1.2822814351293822e-05 
look? , 1.2822814351293822e-05 
subject , 1.2822814351293822e-05 
carefully , 1.2822814351293822e-05 
coded , 1.2822814351293822e-05 
apology? , 1.2822814351293822e-05 
worse , 2.5645628702587643e-05 
interests? , 1.2822814351293822e-05 
Yes, , 1.2822814351293822e-05 
girl, , 1.2822814351293822e-05 
me , 1.2822814351293822e-05 
innocence? , 2.5645628702587643e-05 
snickers , 2.5645628702587643e-05 
colors? , 2.5645628702587643e-05 
humiliation? , 2.5645628702587643e-05 
reception , 2.5645628702587643e-05 
miserable , 3.846844305388146e-05 
ineffectual , 1.2822814351293822e-05 
protests? , 1.2822814351293822e-05 
ponds , 1.2822814351293822e-05 
Boros , 2.5645628702587643e-05 
Blount , 2.5645628702587643e-05 
claps , 1.2822814351293822e-05 
bedding , 1.2822814351293822e-05 
ceremony? , 2.5645628702587643e-05 
slam , 1.2822814351293822e-05 
clearly , 1.2822814351293822e-05 
quite , 1.2822814351293822e-05 
visibly , 2.5645628702587643e-05 
form , 1.2822814351293822e-05 
friendship , 2.5645628702587643e-05 
bedsheets , 1.2822814351293822e-05 
unstained , 1.2822814351293822e-05 
despondent , 2.5645628702587643e-05 
lemon , 3.846844305388146e-05 
cakes , 3.846844305388146e-05 
eat? , 2.5645628702587643e-05 
excuse , 1.2822814351293822e-05 
talks , 1.2822814351293822e-05 
diamond , 1.2822814351293822e-05 
belonged , 1.2822814351293822e-05 
breakfast , 2.5645628702587643e-05 
attend? , 1.2822814351293822e-05 
re-forged , 2.5645628702587643e-05 
Ice? , 1.2822814351293822e-05 
Lives , 1.2822814351293822e-05 
Four , 1.2822814351293822e-05 
Widow's , 1.2822814351293822e-05 
Wail , 1.2822814351293822e-05 
consoles , 1.2822814351293822e-05 
bright , 1.2822814351293822e-05 
toys , 2.5645628702587643e-05 
whom's , 1.2822814351293822e-05 
grandmotherly , 1.2822814351293822e-05 
fashion? , 1.2822814351293822e-05 
plays , 2.5645628702587643e-05 
Kings? , 6.411407175646911e-05 
nephew's , 1.2822814351293822e-05 
cowardice , 1.2822814351293822e-05 
goblet? , 1.2822814351293822e-05 
pity , 1.2822814351293822e-05 
slipped , 1.2822814351293822e-05 
cup? , 1.2822814351293822e-05 
Olenna's , 1.2822814351293822e-05 
Purple , 5.129125740517529e-05 
guarantee , 2.5645628702587643e-05 
silence? , 2.5645628702587643e-05 
screams , 2.5645628702587643e-05 
working , 2.5645628702587643e-05 
solely , 2.5645628702587643e-05 
niece , 5.129125740517529e-05 
disguise , 2.5645628702587643e-05 
Alayne , 8.975970045905676e-05 
Lysa's , 6.411407175646911e-05 
Robin , 8.975970045905676e-05 
joyful , 1.2822814351293822e-05 
tour , 1.2822814351293822e-05 
cry , 1.2822814351293822e-05 
consummating , 1.2822814351293822e-05 
crates , 2.5645628702587643e-05 
antagonistic , 1.2822814351293822e-05 
Petyr? , 5.129125740517529e-05 
grabbing , 1.2822814351293822e-05 
squeezing , 1.2822814351293822e-05 
builds? , 2.5645628702587643e-05 
friendly , 2.5645628702587643e-05 
snaps , 1.2822814351293822e-05 
ruining , 1.2822814351293822e-05 
running , 1.2822814351293822e-05 
slaps , 3.846844305388146e-05 
Moon , 1.2822814351293822e-05 
Door? , 1.2822814351293822e-05 
Yohn , 6.411407175646911e-05 
Royce, , 1.2822814351293822e-05 
Anya , 1.2822814351293822e-05 
Waynwood, , 1.2822814351293822e-05 
Vance , 1.2822814351293822e-05 
Corbray , 1.2822814351293822e-05 
instability, , 1.2822814351293822e-05 
stony, , 1.2822814351293822e-05 
triumphant , 1.2822814351293822e-05 
wardrobe , 1.2822814351293822e-05 
behalf? , 2.5645628702587643e-05 
eliminated? , 1.2822814351293822e-05 
feathered , 1.2822814351293822e-05 
plunging , 1.2822814351293822e-05 
neckline? , 1.2822814351293822e-05 
swordsmanship , 1.2822814351293822e-05 
alias? , 1.2822814351293822e-05 
receive? , 1.2822814351293822e-05 
Fingers? , 2.5645628702587643e-05 
lunch , 1.2822814351293822e-05 
off-guard , 1.2822814351293822e-05 
apply , 1.2822814351293822e-05 
unexpectedly , 1.2822814351293822e-05 
legitimized , 3.846844305388146e-05 
avenge , 2.5645628702587643e-05 
opportunity , 3.846844305388146e-05 
long-dead , 1.2822814351293822e-05 
flowers , 1.2822814351293822e-05 
frost? , 1.2822814351293822e-05 
recalled? , 1.2822814351293822e-05 
Wardeness , 1.2822814351293822e-05 
betrothed , 1.2822814351293822e-05 
Myranda , 0.00014105095786423204 
maid? , 2.5645628702587643e-05 
candle , 3.846844305388146e-05 
highest , 1.2822814351293822e-05 
window , 1.2822814351293822e-05 
trouble? , 1.2822814351293822e-05 
wanders , 1.2822814351293822e-05 
living? , 1.2822814351293822e-05 
asleep , 1.2822814351293822e-05 
kennels? , 1.2822814351293822e-05 
Reek? , 1.2822814351293822e-05 
shouldn't , 1.2822814351293822e-05 
pitiable , 1.2822814351293822e-05 
dine , 1.2822814351293822e-05 
mutters , 1.2822814351293822e-05 
apology , 1.2822814351293822e-05 
kin? , 1.2822814351293822e-05 
Walda , 1.2822814351293822e-05 
Walda's , 1.2822814351293822e-05 
Kyra , 1.2822814351293822e-05 
unseen , 1.2822814351293822e-05 
sport? , 2.5645628702587643e-05 
Tansy , 1.2822814351293822e-05 
She , 1.2822814351293822e-05 
coolly , 1.2822814351293822e-05 
intimidated , 1.2822814351293822e-05 
doesn't? , 1.2822814351293822e-05 
cares , 1.2822814351293822e-05 
officiated , 1.2822814351293822e-05 
interrogate , 1.2822814351293822e-05 
face-down , 1.2822814351293822e-05 
hesitancy? , 1.2822814351293822e-05 
unbuckles , 1.2822814351293822e-05 
crying , 1.2822814351293822e-05 
proceeds , 1.2822814351293822e-05 
bruises , 1.2822814351293822e-05 
bedchamber? , 2.5645628702587643e-05 
hurts , 1.2822814351293822e-05 
apologize , 5.129125740517529e-05 
profusely , 1.2822814351293822e-05 
redeem , 1.2822814351293822e-05 
lighting , 1.2822814351293822e-05 
gloat , 1.2822814351293822e-05 
reported , 1.2822814351293822e-05 
maid's , 2.5645628702587643e-05 
torture , 3.846844305388146e-05 
shamefully , 2.5645628702587643e-05 
deserved , 2.5645628702587643e-05 
farm , 5.129125740517529e-05 
betrayal? , 5.129125740517529e-05 
jump , 1.2822814351293822e-05 
bemused , 1.2822814351293822e-05 
lowers , 1.2822814351293822e-05 
piece? , 1.2822814351293822e-05 
maliciously , 1.2822814351293822e-05 
nocks , 1.2822814351293822e-05 
Myranda's , 1.2822814351293822e-05 
grabs , 1.2822814351293822e-05 
warm? , 3.846844305388146e-05 
hounds? , 3.846844305388146e-05 
service , 3.846844305388146e-05 
Brienne, , 1.2822814351293822e-05 
stunned , 1.2822814351293822e-05 
dismissive , 1.2822814351293822e-05 
tired , 1.2822814351293822e-05 
North, , 1.2822814351293822e-05 
Tollett, , 1.2822814351293822e-05 
Giantsbane, , 1.2822814351293822e-05 
Podrick, , 2.5645628702587643e-05 
meal , 1.2822814351293822e-05 
signs? , 1.2822814351293822e-05 
reclaim? , 2.5645628702587643e-05 
shape , 1.2822814351293822e-05 
recaptured? , 1.2822814351293822e-05 
Half-brother , 1.2822814351293822e-05 
sided , 1.2822814351293822e-05 
Bear , 1.2822814351293822e-05 
Island , 1.2822814351293822e-05 
contributed , 1.2822814351293822e-05 
reclaimed , 1.2822814351293822e-05 
ironborn? , 1.2822814351293822e-05 
Glovers , 1.2822814351293822e-05 
pledged , 1.2822814351293822e-05 
strike , 1.2822814351293822e-05 
Cerwyn? , 1.2822814351293822e-05 
cuts , 1.2822814351293822e-05 
trap? , 1.2822814351293822e-05 
mistake? , 1.2822814351293822e-05 
differently? , 1.2822814351293822e-05 
cynically , 1.2822814351293822e-05 
Bastards? , 5.129125740517529e-05 
Bastards , 2.5645628702587643e-05 
distant , 2.5645628702587643e-05 
prepared , 2.5645628702587643e-05 
invited , 3.846844305388146e-05 
He , 1.2822814351293822e-05 
storm? , 1.2822814351293822e-05 
chastises , 1.2822814351293822e-05 
remembers , 1.2822814351293822e-05 
says, , 1.2822814351293822e-05 
remembers? , 1.2822814351293822e-05 
acclaims , 1.2822814351293822e-05 
acclaim , 1.2822814351293822e-05 
cheering? , 1.2822814351293822e-05 
accountable , 2.5645628702587643e-05 
fathers , 1.2822814351293822e-05 
undermines , 2.5645628702587643e-05 
lot , 5.129125740517529e-05 
lure , 2.5645628702587643e-05 
worry , 3.846844305388146e-05 
letter's , 1.2822814351293822e-05 
legitimacy? , 1.2822814351293822e-05 
familiar , 1.2822814351293822e-05 
faction , 1.2822814351293822e-05 
indispensable , 1.2822814351293822e-05 
confirming , 1.2822814351293822e-05 
cost , 2.5645628702587643e-05 
battlements , 2.5645628702587643e-05 
emissary , 1.2822814351293822e-05 
odds , 1.2822814351293822e-05 
gone? , 2.5645628702587643e-05 
building , 1.2822814351293822e-05 
granaries , 1.2822814351293822e-05 
stockpile , 1.2822814351293822e-05 
famine , 1.2822814351293822e-05 
outfitted , 1.2822814351293822e-05 
leather , 1.2822814351293822e-05 
walking? , 1.2822814351293822e-05 
urges , 2.5645628702587643e-05 
reunion? , 1.2822814351293822e-05 
looking , 2.5645628702587643e-05 
pleasant? , 1.2822814351293822e-05 
priceless , 1.2822814351293822e-05 
cutthroat? , 1.2822814351293822e-05 
mistrustful , 1.2822814351293822e-05 
absence , 2.5645628702587643e-05 
troublesome , 1.2822814351293822e-05 
disagree , 1.2822814351293822e-05 
harbouring , 1.2822814351293822e-05 
thoughts , 2.5645628702587643e-05 
duress? , 1.2822814351293822e-05 
difficult , 3.846844305388146e-05 
circumstances , 1.2822814351293822e-05 
prefers , 1.2822814351293822e-05 
commanding , 1.2822814351293822e-05 
liege , 1.2822814351293822e-05 
discovery , 1.2822814351293822e-05 
strained , 1.2822814351293822e-05 
relations , 1.2822814351293822e-05 
Trusting , 1.2822814351293822e-05 
representative? , 1.2822814351293822e-05 
bribing , 1.2822814351293822e-05 
pilfering , 1.2822814351293822e-05 
effects? , 1.2822814351293822e-05 
mockingly , 2.5645628702587643e-05 
here , 2.5645628702587643e-05 
aspired , 1.2822814351293822e-05 
wanted? , 1.2822814351293822e-05 
assuming , 1.2822814351293822e-05 
muses , 1.2822814351293822e-05 
relents , 1.2822814351293822e-05 
disturbed , 2.5645628702587643e-05 
guilt , 3.846844305388146e-05 
tables , 2.5645628702587643e-05 
directly? , 1.2822814351293822e-05 
conspire , 2.5645628702587643e-05 
imprison , 1.2822814351293822e-05 
presides , 1.2822814351293822e-05 
unfazed , 1.2822814351293822e-05 
begging? , 1.2822814351293822e-05 
survived , 1.2822814351293822e-05 
survived? , 1.2822814351293822e-05 
remember , 1.2822814351293822e-05 
another? , 1.2822814351293822e-05 
sit? , 1.2822814351293822e-05 
displeased , 1.2822814351293822e-05 
size, , 1.2822814351293822e-05 
full-grown , 1.2822814351293822e-05 
undercut , 1.2822814351293822e-05 
cleverest , 2.5645628702587643e-05 
Mott , 1.2822814351293822e-05 
troops? , 3.846844305388146e-05 
disapproval , 1.2822814351293822e-05 
seated , 2.5645628702587643e-05 
meal? , 1.2822814351293822e-05 
Needle: , 1.2822814351293822e-05 
Stick , 1.2822814351293822e-05 
restless , 1.2822814351293822e-05 
offence , 1.2822814351293822e-05 
housed? , 1.2822814351293822e-05 
scramble , 1.2822814351293822e-05 
slay , 1.2822814351293822e-05 
survey , 1.2822814351293822e-05 
remains? , 1.2822814351293822e-05 
mourn? , 1.2822814351293822e-05 
fallen? , 1.2822814351293822e-05 
horrors , 2.5645628702587643e-05 
ignorant , 2.5645628702587643e-05 
cruelty , 2.5645628702587643e-05 
fend , 2.5645628702587643e-05 
sky? , 1.2822814351293822e-05 
notes , 3.846844305388146e-05 
spending , 1.2822814351293822e-05 
alright , 1.2822814351293822e-05 
ambush , 1.2822814351293822e-05 
crowned , 1.2822814351293822e-05 
dragonpit , 1.2822814351293822e-05 
Andals, , 1.2822814351293822e-05 
Rhoynar, , 1.2822814351293822e-05 
elected , 1.2822814351293822e-05 
shining , 1.2822814351293822e-05 
sweep , 1.2822814351293822e-05 
tales , 3.846844305388146e-05 
epic , 1.2822814351293822e-05 
romances? , 1.2822814351293822e-05 
infatuated , 1.2822814351293822e-05 
gossiping , 1.2822814351293822e-05 
goings-on , 1.2822814351293822e-05 
innocent, , 1.2822814351293822e-05 
infatuation , 1.2822814351293822e-05 
ideals , 1.2822814351293822e-05 
princesses , 1.2822814351293822e-05 
vulnerable , 1.2822814351293822e-05 
manipulations , 3.846844305388146e-05 
princes , 3.846844305388146e-05 
truthful? , 1.2822814351293822e-05 
petty , 1.2822814351293822e-05 
amusement , 1.2822814351293822e-05 
psychopathic , 1.2822814351293822e-05 
Littlefinger? , 3.846844305388146e-05 
painful , 1.2822814351293822e-05 
darkened , 1.2822814351293822e-05 
ruthless? , 1.2822814351293822e-05 
feeds , 1.2822814351293822e-05 
prior , 5.129125740517529e-05 
nerves , 1.2822814351293822e-05 
iron , 1.2822814351293822e-05 
sufferings , 1.2822814351293822e-05 
war-like? , 1.2822814351293822e-05 
reject , 1.2822814351293822e-05 
conditions , 1.2822814351293822e-05 
torn , 2.5645628702587643e-05 
eaten , 1.2822814351293822e-05 
experiences , 2.5645628702587643e-05 
enabled , 1.2822814351293822e-05 
satisfaction? , 1.2822814351293822e-05 
effective , 2.5645628702587643e-05 
harrowing , 1.2822814351293822e-05 
development , 1.2822814351293822e-05 
relationships , 1.2822814351293822e-05 
equal, , 1.2822814351293822e-05 
protective , 1.2822814351293822e-05 
rocky , 1.2822814351293822e-05 
combatant , 1.2822814351293822e-05 
closeness , 1.2822814351293822e-05 
undergone , 1.2822814351293822e-05 
ladylike , 2.5645628702587643e-05 
pursuits? , 2.5645628702587643e-05 
Leonette , 2.5645628702587643e-05 
harp? , 2.5645628702587643e-05 
romantic , 2.5645628702587643e-05 
honorably , 2.5645628702587643e-05 
protector , 1.2822814351293822e-05 
protector? , 1.2822814351293822e-05 
smooth , 1.2822814351293822e-05 
disagreements? , 1.2822814351293822e-05 
planned , 1.2822814351293822e-05 
counter-measures? , 1.2822814351293822e-05 
armor? , 2.5645628702587643e-05 
prevents , 2.5645628702587643e-05 
independence? , 1.2822814351293822e-05 
angering , 1.2822814351293822e-05 
captors , 2.5645628702587643e-05 
princess? , 1.2822814351293822e-05 
insolent , 1.2822814351293822e-05 
Shae's , 5.129125740517529e-05 
Stone , 7.693688610776293e-05 
treacherous , 1.2822814351293822e-05 
seducing? , 1.2822814351293822e-05 
deranged , 1.2822814351293822e-05 
overnight? , 1.2822814351293822e-05 
behest? , 1.2822814351293822e-05 
Lysa? , 1.2822814351293822e-05 
astute , 2.5645628702587643e-05 
protégé , 2.5645628702587643e-05 
Nestor , 2.5645628702587643e-05 
Declarant , 2.5645628702587643e-05 
spine , 1.2822814351293822e-05 
patiently , 1.2822814351293822e-05 
demand? , 1.2822814351293822e-05 
ripping , 1.2822814351293822e-05 
doll , 1.2822814351293822e-05 
hated , 2.5645628702587643e-05 
nuzzle , 2.5645628702587643e-05 
breasts , 2.5645628702587643e-05 
wets , 1.2822814351293822e-05 
seizures , 1.2822814351293822e-05 
wet , 1.2822814351293822e-05 
seizures? , 1.2822814351293822e-05 
Defender , 1.2822814351293822e-05 
tourney , 1.2822814351293822e-05 
Harrold , 0.00010258251481035057 
Hardyng? , 1.2822814351293822e-05 
comely , 1.2822814351293822e-05 
monster, , 1.2822814351293822e-05 
unattractive , 1.2822814351293822e-05 
charm , 1.2822814351293822e-05 
honesty? , 1.2822814351293822e-05 
tourney? , 1.2822814351293822e-05 
arc , 1.2822814351293822e-05 
diverge , 1.2822814351293822e-05 
Hardyng , 3.846844305388146e-05 
presumptive , 2.5645628702587643e-05 
Harold , 1.2822814351293822e-05 
Poole? , 1.2822814351293822e-05 
five? , 1.2822814351293822e-05 
infiltrates , 1.2822814351293822e-05 
bard? , 1.2822814351293822e-05 
Mya , 1.2822814351293822e-05 
bastards? , 1.2822814351293822e-05 
presume , 1.2822814351293822e-05 
fifth , 3.846844305388146e-05 
SAHN-suh , 1.2822814351293822e-05 
pronounced , 2.5645628702587643e-05 
San-suh , 1.2822814351293822e-05 
Sohn-suh? , 1.2822814351293822e-05 
Sohn-suh , 1.2822814351293822e-05 
SAHN-suh? , 1.2822814351293822e-05 
maiden , 2.5645628702587643e-05 
retain , 2.5645628702587643e-05 
ancient , 2.5645628702587643e-05 
husband's? , 2.5645628702587643e-05 
noblewoman , 3.846844305388146e-05 
marries , 2.5645628702587643e-05 
station , 3.846844305388146e-05 
Redwyne? , 1.2822814351293822e-05 
defiantly , 1.2822814351293822e-05 
prestigious , 2.5645628702587643e-05 
equal , 1.2822814351293822e-05 
rank? , 1.2822814351293822e-05 
similarly , 1.2822814351293822e-05 
unwilling , 1.2822814351293822e-05 
unconsummated , 1.2822814351293822e-05 
difficult, , 1.2822814351293822e-05 
impossible, , 1.2822814351293822e-05 
other? , 2.5645628702587643e-05 
specify , 2.5645628702587643e-05 
requirements , 2.5645628702587643e-05 
annulment , 1.2822814351293822e-05 
annulment? , 1.2822814351293822e-05 
annulled? , 1.2822814351293822e-05 
valid? , 1.2822814351293822e-05 
prophecy? , 2.5645628702587643e-05 
Personalized , 1.2822814351293822e-05 
Recommendations , 2.5645628702587643e-05 
wit , 1.2822814351293822e-05 
intellect , 2.5645628702587643e-05 
prejudice , 1.2822814351293822e-05 
Halfman , 1.2822814351293822e-05 
self , 1.2822814351293822e-05 
esteem , 1.2822814351293822e-05 
commoner , 1.2822814351293822e-05 
birthright , 1.2822814351293822e-05 
wheelwright's , 2.5645628702587643e-05 
sixteen? , 1.2822814351293822e-05 
Tysha , 5.129125740517529e-05 
paid , 3.846844305388146e-05 
watched? , 1.2822814351293822e-05 
occupied , 1.2822814351293822e-05 
positions , 2.5645628702587643e-05 
Rock? , 5.129125740517529e-05 
whorehouse , 1.2822814351293822e-05 
misfits , 1.2822814351293822e-05 
fondness , 1.2822814351293822e-05 
